Feature,Value
words per sent,9.78
LIX,29.20740286298568
# words,489
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.6076388888888888
adjectives,0.62
nouns,1.5
verbs,1.46
pronouns,2.2
particles,2.24
punctuation marks,1.64
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.04
aux verbs,0.46
full verbs,0.94
split verbs,0.08
nominative,0.28
accusative,0.54
dative,0.48
genitive,0.08
gen modifiers,0.08
prep with gen,0.0
all genitives,0.08
accusative obj,0.4
dative obj,0.1
genitive obj,0.0
prepositional obj,0.06
acc+dat obj,0.5
gen+prep obj,0.06
present forms,0.46
past forms,0.16
perfect forms,0.18
pqp forms,0.02
perfect+pqp forms,0.04
past aux forms,0.0
futur 1 forms,0.02
futur 2 forms,0.2
all futur forms,0.02
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.04
comp+superlative,0.06
conjunctions,0.1
subjunctions,0.0
relative clauses,0.16
participial clauses pres,0.02
participial clauses past,0.0
all participial clauses,0.02
negations,0.12
question words,0.1
question marks,0.12
subj/pred inversions,0.32
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,116.28
concessive,13.52
conditional,232.74
consecutive,7.62
final,15.54
interrogative,7.32
modal,56.44
other,272.02
temporal,227.26
A1 features,7
A1 features summed,0.74
A2 features,9
A2 features summed,357.08
B1 features,5
B1 features summed,255.88
level features (all),40
level features (all) summed,16.019999999999996
