Feature,Value
words per sent,11.92
LIX,25.342818791946307
# words,596
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4839572192513369
adjectives,0.36
nouns,1.94
verbs,1.74
pronouns,2.68
particles,2.66
punctuation marks,2.54
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.02
aux verbs,0.26
full verbs,1.44
split verbs,0.18
nominative,0.38
accusative,0.82
dative,0.54
genitive,0.16
gen modifiers,0.12
prep with gen,0.02
all genitives,0.14
accusative obj,0.46
dative obj,0.12
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.58
gen+prep obj,0.1
present forms,0.96
past forms,0.18
perfect forms,0.02
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.02
all futur forms,0.06
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.08
subjunctions,0.04
relative clauses,0.06
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.12
question words,0.12
question marks,0.12
subj/pred inversions,0.32
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,116.32
concessive,13.52
conditional,232.98
consecutive,7.62
final,15.54
interrogative,7.32
modal,56.46
other,272.26
temporal,227.32
A1 features,9
A1 features summed,0.74
A2 features,8
A2 features summed,357.46
B1 features,6
B1 features summed,255.86
level features (all),44
level features (all) summed,19.739999999999995
