Feature,Value
words per sent,7.02
LIX,18.985811965811966
# words,351
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4885844748858447
adjectives,0.28
nouns,1.08
verbs,0.92
pronouns,1.34
particles,1.86
punctuation marks,1.54
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.28
full verbs,0.62
split verbs,0.04
nominative,0.16
accusative,0.34
dative,0.26
genitive,0.02
gen modifiers,0.02
prep with gen,0.0
all genitives,0.02
accusative obj,0.3
dative obj,0.04
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.34
gen+prep obj,0.0
present forms,0.56
past forms,0.0
perfect forms,0.06
pqp forms,0.0
perfect+pqp forms,0.02
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.02
subjunctions,0.06
relative clauses,0.12
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.14
question words,0.14
question marks,0.14
subj/pred inversions,0.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,117.14
concessive,13.7
conditional,235.36
consecutive,7.62
final,15.66
interrogative,7.44
modal,56.6
other,275.52
temporal,229.32
A1 features,7
A1 features summed,0.56
A2 features,6
A2 features summed,360.22
B1 features,5
B1 features summed,258.2
level features (all),34
level features (all) summed,11.119999999999997
