Feature,Value
words per sent,11.5
LIX,24.195652173913043
# words,575
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.36904761904761907
adjectives,1.1
nouns,1.5
verbs,1.48
pronouns,3.16
particles,2.18
punctuation marks,2.08
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.52
full verbs,0.76
split verbs,0.06
nominative,0.3
accusative,0.52
dative,0.4
genitive,0.04
gen modifiers,0.04
prep with gen,0.0
all genitives,0.04
accusative obj,0.5
dative obj,0.2
genitive obj,0.0
prepositional obj,0.04
acc+dat obj,0.7
gen+prep obj,0.04
present forms,0.66
past forms,0.02
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.06
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.0
comp+superlative,0.06
conjunctions,0.02
subjunctions,0.06
relative clauses,0.0
participial clauses pres,0.02
participial clauses past,0.0
all participial clauses,0.02
negations,0.26
question words,0.24
question marks,0.24
subj/pred inversions,0.24
placeholder 'es',0.0
'brauchen' constr,0.02
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.02
causal,116.0
concessive,13.48
conditional,232.12
consecutive,7.62
final,15.54
interrogative,7.28
modal,56.36
other,270.8
temporal,226.68
A1 features,8
A1 features summed,1.12
A2 features,8
A2 features summed,356.1
B1 features,4
B1 features summed,255.06
level features (all),41
level features (all) summed,18.099999999999984
