Feature,Value
words per sent,8.86
LIX,18.34081264108352
# words,443
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4468864468864469
adjectives,0.84
nouns,1.44
verbs,1.1
pronouns,2.1
particles,1.82
punctuation marks,1.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.02
aux verbs,0.3
full verbs,0.72
split verbs,0.06
nominative,0.6
accusative,0.5
dative,0.32
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.38
dative obj,0.1
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.48
gen+prep obj,0.1
present forms,0.62
past forms,0.0
perfect forms,0.02
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.02
all futur forms,0.02
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.04
subjunctions,0.04
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.12
question words,0.12
question marks,0.16
subj/pred inversions,0.22
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,116.48
concessive,13.56
conditional,233.44
consecutive,7.62
final,15.54
interrogative,7.34
modal,56.46
other,272.7
temporal,227.54
A1 features,8
A1 features summed,0.56
A2 features,5
A2 features summed,357.74
B1 features,4
B1 features summed,256.06
level features (all),33
level features (all) summed,13.999999999999995
