Feature,Value
words per sent,10.72
LIX,31.615522388059702
# words,536
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5
adjectives,0.52
nouns,1.7
verbs,1.74
pronouns,2.5
particles,2.2
punctuation marks,2.06
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.34
full verbs,1.16
split verbs,0.02
nominative,0.36
accusative,0.74
dative,0.46
genitive,0.06
gen modifiers,0.02
prep with gen,0.04
all genitives,0.06
accusative obj,0.58
dative obj,0.2
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,0.78
gen+prep obj,0.12
present forms,0.68
past forms,0.04
perfect forms,0.08
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.04
subj 1 forms,0.0
subj 2 forms,0.12
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.06
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.0
comp+superlative,0.08
conjunctions,0.06
subjunctions,0.08
relative clauses,0.24
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.24
question words,0.1
question marks,0.16
subj/pred inversions,0.2
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,117.08
concessive,13.68
conditional,235.12
consecutive,7.62
final,15.66
interrogative,7.44
modal,56.6
other,275.18
temporal,229.22
A1 features,9
A1 features summed,0.92
A2 features,8
A2 features summed,360.28
B1 features,5
B1 features summed,258.2
level features (all),41
level features (all) summed,18.459999999999983
