Feature,Value
words per sent,20.86
LIX,38.88492809204219
# words,1043
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5345454545454545
adjectives,1.52
nouns,2.44
verbs,3.16
pronouns,5.04
particles,5.46
punctuation marks,3.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.24
aux verbs,0.78
full verbs,2.1
split verbs,0.2
nominative,0.44
accusative,1.24
dative,1.12
genitive,0.12
gen modifiers,0.1
prep with gen,0.02
all genitives,0.12
accusative obj,0.84
dative obj,0.26
genitive obj,0.0
prepositional obj,0.24
acc+dat obj,1.1
gen+prep obj,0.24
present forms,0.64
past forms,0.86
perfect forms,0.2
pqp forms,0.04
perfect+pqp forms,0.22
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.04
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.02
all subj forms,0.04
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.06
superlative,0.0
comp+superlative,0.06
conjunctions,0.28
subjunctions,0.22
relative clauses,0.16
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.24
question words,0.1
question marks,0.02
subj/pred inversions,0.66
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,116.2
concessive,13.52
conditional,232.54
consecutive,7.62
final,15.54
interrogative,7.32
modal,56.38
other,271.72
temporal,227.06
A1 features,7
A1 features summed,1.28
A2 features,8
A2 features summed,357.88
B1 features,6
B1 features summed,255.70000000000002
level features (all),43
level features (all) summed,34.18000000000001
