Feature,Value
words per sent,15.72
LIX,31.750534351145042
# words,786
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5229759299781181
adjectives,1.06
nouns,2.32
verbs,2.56
pronouns,3.74
particles,3.06
punctuation marks,2.96
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.52
full verbs,1.86
split verbs,0.16
nominative,0.58
accusative,0.98
dative,0.76
genitive,0.12
gen modifiers,0.08
prep with gen,0.0
all genitives,0.08
accusative obj,0.76
dative obj,0.16
genitive obj,0.02
prepositional obj,0.14
acc+dat obj,0.92
gen+prep obj,0.16
present forms,0.16
past forms,0.88
perfect forms,0.0
pqp forms,0.22
perfect+pqp forms,0.42
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.2
subjunctions,0.04
relative clauses,0.26
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.06
question words,0.2
question marks,0.06
subj/pred inversions,0.38
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,115.28
concessive,13.32
conditional,229.5
consecutive,7.62
final,15.44
interrogative,7.12
modal,56.32
other,267.52
temporal,225.02
A1 features,7
A1 features summed,0.7799999999999999
A2 features,8
A2 features summed,353.7
B1 features,6
B1 features summed,253.36
level features (all),41
level features (all) summed,26.39999999999999
