Feature,Value
words per sent,14.62
LIX,31.71986320109439
# words,731
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.41509433962264153
adjectives,0.76
nouns,2.34
verbs,2.4
pronouns,2.56
particles,2.94
punctuation marks,3.52
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.58
full verbs,1.66
split verbs,0.2
nominative,1.02
accusative,0.7
dative,0.62
genitive,0.06
gen modifiers,0.04
prep with gen,0.0
all genitives,0.04
accusative obj,0.5
dative obj,0.1
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,0.6
gen+prep obj,0.16
present forms,0.32
past forms,0.82
perfect forms,0.14
pqp forms,0.14
perfect+pqp forms,0.24
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.28
all futur forms,0.02
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.24
subjunctions,0.02
relative clauses,0.04
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.22
question words,0.28
question marks,0.0
subj/pred inversions,0.52
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,116.92
concessive,13.62
conditional,234.62
consecutive,7.62
final,15.62
interrogative,7.4
modal,56.58
other,274.3
temporal,228.84
A1 features,8
A1 features summed,1.2200000000000002
A2 features,8
A2 features summed,360.3
B1 features,5
B1 features summed,257.52000000000004
level features (all),43
level features (all) summed,24.519999999999992
