Feature,Value
words per sent,13.12
LIX,25.772439024390245
# words,656
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5102040816326531
adjectives,0.82
nouns,1.62
verbs,1.84
pronouns,2.74
particles,3.06
punctuation marks,2.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.4
full verbs,1.28
split verbs,0.14
nominative,0.54
accusative,0.58
dative,0.48
genitive,0.04
gen modifiers,0.02
prep with gen,0.0
all genitives,0.02
accusative obj,0.48
dative obj,0.08
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,0.56
gen+prep obj,0.12
present forms,0.3
past forms,0.76
perfect forms,0.02
pqp forms,0.06
perfect+pqp forms,0.1
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.04
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.12
subjunctions,0.16
relative clauses,0.06
participial clauses pres,0.02
participial clauses past,0.0
all participial clauses,0.02
negations,0.1
question words,0.16
question marks,0.16
subj/pred inversions,0.54
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,115.8
concessive,13.44
conditional,231.24
consecutive,7.62
final,15.5
interrogative,7.26
modal,56.36
other,269.8
temporal,226.22
A1 features,8
A1 features summed,0.8400000000000001
A2 features,8
A2 features summed,355.65999999999997
B1 features,5
B1 features summed,254.6
level features (all),41
level features (all) summed,20.759999999999994
