Feature,Value
words per sent,12.72
LIX,23.254591194968555
# words,636
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.45714285714285713
adjectives,0.66
nouns,1.88
verbs,1.72
pronouns,2.88
particles,2.6
punctuation marks,2.96
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.36
full verbs,1.26
split verbs,0.14
nominative,0.52
accusative,0.58
dative,0.52
genitive,0.1
gen modifiers,0.08
prep with gen,0.0
all genitives,0.08
accusative obj,0.38
dative obj,0.02
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.4
gen+prep obj,0.1
present forms,0.3
past forms,0.64
perfect forms,0.02
pqp forms,0.04
perfect+pqp forms,0.1
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.02
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.06
passive voice,0.02
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.06
subjunctions,0.04
relative clauses,0.14
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.12
question words,0.04
question marks,0.08
subj/pred inversions,0.36
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,117.74
concessive,13.8
conditional,237.28
consecutive,7.62
final,15.66
interrogative,7.56
modal,56.72
other,277.58
temporal,230.3
A1 features,9
A1 features summed,0.6400000000000001
A2 features,7
A2 features summed,363.47999999999996
B1 features,6
B1 features summed,259.44
level features (all),44
level features (all) summed,19.719999999999988
