Feature,Value
words per sent,9.94
LIX,25.030543259557344
# words,497
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4115755627009646
adjectives,0.42
nouns,2.04
verbs,1.44
pronouns,2.24
particles,1.84
punctuation marks,1.92
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.58
full verbs,0.74
split verbs,0.02
nominative,0.48
accusative,0.6
dative,0.52
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.52
dative obj,0.2
genitive obj,0.0
prepositional obj,0.06
acc+dat obj,0.72
gen+prep obj,0.06
present forms,0.64
past forms,0.02
perfect forms,0.18
pqp forms,0.0
perfect+pqp forms,0.02
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.04
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.0
subjunctions,0.06
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.06
question marks,0.16
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,117.38
concessive,13.76
conditional,236.44
consecutive,7.62
final,15.66
interrogative,7.5
modal,56.66
other,276.66
temporal,229.68
A1 features,7
A1 features summed,0.62
A2 features,7
A2 features summed,361.82
B1 features,5
B1 features summed,258.58
level features (all),33
level features (all) summed,16.579999999999995
