Feature,Value
words per sent,6.32
LIX,17.079493670886077
# words,316
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4722222222222222
adjectives,0.4
nouns,0.96
verbs,0.94
pronouns,1.48
particles,1.24
punctuation marks,1.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.04
aux verbs,0.36
full verbs,0.48
split verbs,0.0
nominative,0.14
accusative,0.38
dative,0.3
genitive,0.02
gen modifiers,0.02
prep with gen,0.0
all genitives,0.02
accusative obj,0.32
dative obj,0.08
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.4
gen+prep obj,0.1
present forms,0.28
past forms,0.1
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.04
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.02
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.02
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.06
question words,0.02
question marks,0.12
subj/pred inversions,0.14
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,118.46
concessive,13.84
conditional,238.44
consecutive,7.62
final,15.68
interrogative,7.62
modal,56.76
other,279.36
temporal,231.38
A1 features,6
A1 features summed,0.36
A2 features,7
A2 features summed,364.82
B1 features,5
B1 features summed,260.56
level features (all),35
level features (all) summed,10.239999999999993
