Feature,Value
words per sent,18.4
LIX,36.33478260869565
# words,920
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5303030303030303
adjectives,1.0
nouns,3.12
verbs,3.02
pronouns,4.1
particles,4.24
punctuation marks,2.92
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.58
full verbs,2.28
split verbs,0.28
nominative,0.62
accusative,1.2
dative,1.2
genitive,0.3
gen modifiers,0.24
prep with gen,0.0
all genitives,0.24
accusative obj,0.96
dative obj,0.3
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,1.26
gen+prep obj,0.16
present forms,0.26
past forms,1.2
perfect forms,0.04
pqp forms,0.2
perfect+pqp forms,0.36
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.02
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.06
comp+superlative,0.06
conjunctions,0.28
subjunctions,0.06
relative clauses,0.14
participial clauses pres,0.0
participial clauses past,0.08
all participial clauses,0.08
negations,0.06
question words,0.16
question marks,0.02
subj/pred inversions,0.6
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,115.28
concessive,13.32
conditional,229.46
consecutive,7.62
final,15.42
interrogative,7.1
modal,56.32
other,267.52
temporal,225.02
A1 features,8
A1 features summed,0.9600000000000001
A2 features,7
A2 features summed,354.26
B1 features,5
B1 features summed,253.2
level features (all),43
level features (all) summed,32.279999999999994
