Feature,Value
words per sent,15.74
LIX,30.352452350698854
# words,787
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.48497854077253216
adjectives,0.98
nouns,2.04
verbs,2.58
pronouns,3.78
particles,3.14
punctuation marks,3.16
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.52
full verbs,1.88
split verbs,0.24
nominative,0.52
accusative,0.8
dative,0.72
genitive,0.06
gen modifiers,0.06
prep with gen,0.0
all genitives,0.06
accusative obj,0.5
dative obj,0.16
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,0.66
gen+prep obj,0.18
present forms,0.18
past forms,1.16
perfect forms,0.02
pqp forms,0.16
perfect+pqp forms,0.28
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.02
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.0
comp+superlative,0.06
conjunctions,0.22
subjunctions,0.04
relative clauses,0.3
participial clauses pres,0.02
participial clauses past,0.06
all participial clauses,0.08
negations,0.04
question words,0.12
question marks,0.0
subj/pred inversions,0.64
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,116.48
concessive,13.56
conditional,233.44
consecutive,7.62
final,15.54
interrogative,7.34
modal,56.46
other,272.66
temporal,227.54
A1 features,7
A1 features summed,0.78
A2 features,8
A2 features summed,359.16
B1 features,5
B1 features summed,256.36
level features (all),42
level features (all) summed,26.039999999999985
