Feature,Value
words per sent,7.0
LIX,19.57142857142857
# words,350
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.44036697247706424
adjectives,0.32
nouns,1.1
verbs,1.08
pronouns,1.26
particles,1.56
punctuation marks,1.64
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.46
full verbs,0.56
split verbs,0.0
nominative,0.14
accusative,0.32
dative,0.38
genitive,0.04
gen modifiers,0.02
prep with gen,0.02
all genitives,0.04
accusative obj,0.26
dative obj,0.08
genitive obj,0.0
prepositional obj,0.06
acc+dat obj,0.34
gen+prep obj,0.06
present forms,0.28
past forms,0.04
perfect forms,0.18
pqp forms,0.0
perfect+pqp forms,0.06
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.02
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.02
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.0
subjunctions,0.04
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.08
question words,0.08
question marks,0.08
subj/pred inversions,0.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,117.32
concessive,13.76
conditional,236.02
consecutive,7.62
final,15.66
interrogative,7.5
modal,56.62
other,276.24
temporal,229.5
A1 features,6
A1 features summed,0.5
A2 features,8
A2 features summed,361.18
B1 features,4
B1 features summed,258.38
level features (all),37
level features (all) summed,11.159999999999993
