Feature,Value
words per sent,12.88
LIX,20.178136645962734
# words,644
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.32418952618453867
adjectives,0.5
nouns,1.16
verbs,2.04
pronouns,2.96
particles,2.68
punctuation marks,3.54
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.68
full verbs,1.18
split verbs,0.1
nominative,0.32
accusative,0.84
dative,0.34
genitive,0.08
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.74
dative obj,0.22
genitive obj,0.0
prepositional obj,0.02
acc+dat obj,0.96
gen+prep obj,0.02
present forms,0.84
past forms,0.02
perfect forms,0.14
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.0
subjunctions,0.08
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.08
all participial clauses,0.08
negations,0.22
question words,0.3
question marks,0.26
subj/pred inversions,0.52
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,115.76
concessive,13.4
conditional,231.08
consecutive,7.62
final,15.5
interrogative,7.26
modal,56.36
other,269.6
temporal,226.08
A1 features,6
A1 features summed,1.1
A2 features,8
A2 features summed,354.78000000000003
B1 features,4
B1 features summed,254.36
level features (all),37
level features (all) summed,21.419999999999984
