Feature,Value
words per sent,9.36
LIX,22.607863247863246
# words,468
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.40540540540540543
adjectives,0.58
nouns,1.36
verbs,1.36
pronouns,1.88
particles,2.14
punctuation marks,2.02
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.44
full verbs,0.82
split verbs,0.1
nominative,0.32
accusative,0.48
dative,0.22
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.44
dative obj,0.14
genitive obj,0.0
prepositional obj,0.06
acc+dat obj,0.58
gen+prep obj,0.06
present forms,0.68
past forms,0.02
perfect forms,0.06
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.02
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.08
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.06
relative clauses,0.02
participial clauses pres,0.02
participial clauses past,0.0
all participial clauses,0.02
negations,0.12
question words,0.16
question marks,0.24
subj/pred inversions,0.34
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,115.28
concessive,13.32
conditional,229.6
consecutive,7.62
final,15.44
interrogative,7.12
modal,56.32
other,267.66
temporal,225.12
A1 features,8
A1 features summed,0.8599999999999999
A2 features,6
A2 features summed,352.72
B1 features,5
B1 features summed,253.20000000000002
level features (all),34
level features (all) summed,15.02
