Feature,Value
words per sent,14.9
LIX,28.591275167785234
# words,745
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4593967517401392
adjectives,0.74
nouns,2.18
verbs,2.52
pronouns,3.64
particles,2.74
punctuation marks,3.08
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.02
aux verbs,0.68
full verbs,1.8
split verbs,0.06
nominative,0.68
accusative,0.98
dative,0.44
genitive,0.08
gen modifiers,0.08
prep with gen,0.0
all genitives,0.08
accusative obj,0.68
dative obj,0.16
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,0.84
gen+prep obj,0.08
present forms,0.42
past forms,0.92
perfect forms,0.02
pqp forms,0.18
perfect+pqp forms,0.32
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.22
subjunctions,0.08
relative clauses,0.12
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.12
question words,0.24
question marks,0.14
subj/pred inversions,0.56
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,117.02
concessive,13.64
conditional,234.86
consecutive,7.62
final,15.64
interrogative,7.42
modal,56.6
other,274.6
temporal,228.98
A1 features,7
A1 features summed,0.8200000000000001
A2 features,8
A2 features summed,360.78000000000003
B1 features,5
B1 features summed,257.78
level features (all),37
level features (all) summed,25.299999999999986
