Feature,Value
words per sent,20.1
LIX,40.59751243781095
# words,1005
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5684575389948007
adjectives,1.68
nouns,3.12
verbs,2.98
pronouns,4.46
particles,4.58
punctuation marks,3.18
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.86
full verbs,1.9
split verbs,0.08
nominative,0.9
accusative,0.88
dative,0.86
genitive,0.3
gen modifiers,0.28
prep with gen,0.0
all genitives,0.28
accusative obj,0.68
dative obj,0.22
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,0.9
gen+prep obj,0.14
present forms,0.26
past forms,0.68
perfect forms,0.04
pqp forms,0.16
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.06
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.04
comp+superlative,0.14
conjunctions,0.08
subjunctions,0.12
relative clauses,0.44
participial clauses pres,0.02
participial clauses past,0.06
all participial clauses,0.08
negations,0.3
question words,0.1
question marks,0.34
subj/pred inversions,0.54
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,118.32
concessive,13.84
conditional,238.28
consecutive,7.62
final,15.68
interrogative,7.62
modal,56.76
other,279.1
temporal,231.1
A1 features,8
A1 features summed,1.16
A2 features,8
A2 features summed,365.64
B1 features,5
B1 features summed,260.62
level features (all),44
level features (all) summed,32.879999999999995
