Feature,Value
words per sent,5.36
LIX,23.270447761194028
# words,268
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.45348837209302323
adjectives,0.38
nouns,0.78
verbs,0.64
pronouns,1.0
particles,1.22
punctuation marks,1.34
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.02
aux verbs,0.24
full verbs,0.34
split verbs,0.06
nominative,0.12
accusative,0.06
dative,0.2
genitive,0.02
gen modifiers,0.02
prep with gen,0.0
all genitives,0.02
accusative obj,0.06
dative obj,0.08
genitive obj,0.0
prepositional obj,0.02
acc+dat obj,0.14
gen+prep obj,0.02
present forms,0.32
past forms,0.0
perfect forms,0.06
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.02
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.02
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.06
question marks,0.1
subj/pred inversions,0.12
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,115.4
concessive,13.36
conditional,230.08
consecutive,7.62
final,15.44
interrogative,7.12
modal,56.36
other,268.3
temporal,225.34
A1 features,8
A1 features summed,0.56
A2 features,6
A2 features summed,353.22
B1 features,4
B1 features summed,253.44
level features (all),33
level features (all) summed,7.819999999999994
