Feature,Value
words per sent,5.24
LIX,14.40030534351145
# words,262
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.39655172413793105
adjectives,0.12
nouns,0.92
verbs,0.76
pronouns,0.98
particles,0.98
punctuation marks,1.46
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.24
full verbs,0.42
split verbs,0.06
nominative,0.22
accusative,0.16
dative,0.08
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.1
dative obj,0.0
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.1
gen+prep obj,0.0
present forms,0.5
past forms,0.0
perfect forms,0.02
pqp forms,0.0
perfect+pqp forms,0.04
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.02
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.02
subjunctions,0.02
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.04
question words,0.06
question marks,0.1
subj/pred inversions,0.24
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,116.5
concessive,13.56
conditional,233.52
consecutive,7.62
final,15.54
interrogative,7.34
modal,56.48
other,272.92
temporal,227.7
A1 features,8
A1 features summed,0.38000000000000006
A2 features,3
A2 features summed,357.64
B1 features,4
B1 features summed,256.21999999999997
level features (all),26
level features (all) summed,7.739999999999997
