Feature,Value
words per sent,20.8
LIX,34.74230769230769
# words,1040
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.49413735343383586
adjectives,1.34
nouns,3.16
verbs,3.04
pronouns,5.0
particles,4.68
punctuation marks,3.56
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.68
full verbs,2.18
split verbs,0.2
nominative,1.02
accusative,1.22
dative,0.92
genitive,0.14
gen modifiers,0.12
prep with gen,0.02
all genitives,0.14
accusative obj,0.86
dative obj,0.16
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,1.02
gen+prep obj,0.18
present forms,0.18
past forms,1.4
perfect forms,0.02
pqp forms,0.14
perfect+pqp forms,0.36
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.02
subj 1 forms,0.02
subj 2 forms,0.04
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.02
all subj forms,0.06
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.06
superlative,0.0
comp+superlative,0.06
conjunctions,0.3
subjunctions,0.14
relative clauses,0.2
participial clauses pres,0.04
participial clauses past,0.0
all participial clauses,0.04
negations,0.16
question words,0.12
question marks,0.02
subj/pred inversions,0.64
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,115.42
concessive,13.36
conditional,230.24
consecutive,7.62
final,15.44
interrogative,7.14
modal,56.36
other,268.5
temporal,225.52
A1 features,9
A1 features summed,0.9400000000000001
A2 features,8
A2 features summed,355.20000000000005
B1 features,6
B1 features summed,253.86
level features (all),47
level features (all) summed,34.16000000000001
