Feature,Value
words per sent,9.36
LIX,23.035213675213676
# words,468
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4784172661870504
adjectives,0.4
nouns,1.48
verbs,1.36
pronouns,2.08
particles,1.92
punctuation marks,2.02
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.04
aux verbs,0.46
full verbs,0.76
split verbs,0.0
nominative,0.22
accusative,0.7
dative,0.4
genitive,0.08
gen modifiers,0.06
prep with gen,0.0
all genitives,0.08
accusative obj,0.54
dative obj,0.2
genitive obj,0.02
prepositional obj,0.08
acc+dat obj,0.74
gen+prep obj,0.1
present forms,0.54
past forms,0.08
perfect forms,0.04
pqp forms,0.0
perfect+pqp forms,0.06
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.04
all futur forms,0.02
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.06
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.02
comp+superlative,0.02
conjunctions,0.06
subjunctions,0.12
relative clauses,0.02
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.08
question words,0.06
question marks,0.16
subj/pred inversions,0.1
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,116.32
concessive,13.52
conditional,232.96
consecutive,7.62
final,15.54
interrogative,7.32
modal,56.46
other,272.22
temporal,227.32
A1 features,8
A1 features summed,0.52
A2 features,7
A2 features summed,357.32
B1 features,6
B1 features summed,255.82
level features (all),41
level features (all) summed,15.339999999999998
