Feature,Value
words per sent,20.9
LIX,34.966985645933015
# words,1045
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.47775947281713343
adjectives,1.36
nouns,2.86
verbs,3.34
pronouns,4.68
particles,4.74
punctuation marks,3.86
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.54
full verbs,2.6
split verbs,0.3
nominative,0.92
accusative,1.28
dative,0.96
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.84
dative obj,0.26
genitive obj,0.0
prepositional obj,0.24
acc+dat obj,1.1
gen+prep obj,0.24
present forms,0.52
past forms,1.56
perfect forms,0.02
pqp forms,0.14
perfect+pqp forms,0.26
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.06
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.14
superlative,0.02
comp+superlative,0.16
conjunctions,0.28
subjunctions,0.08
relative clauses,0.18
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.16
question marks,0.04
subj/pred inversions,0.94
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,115.28
concessive,13.32
conditional,229.54
consecutive,7.62
final,15.44
interrogative,7.12
modal,56.32
other,267.54
temporal,225.04
A1 features,8
A1 features summed,1.22
A2 features,8
A2 features summed,354.74
B1 features,5
B1 features summed,253.28
level features (all),41
level features (all) summed,35.60000000000001
