Feature,Value
words per sent,13.74
LIX,21.600262008733623
# words,687
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.3918269230769231
adjectives,0.58
nouns,1.68
verbs,1.96
pronouns,2.78
particles,3.22
punctuation marks,3.46
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.5
full verbs,1.2
split verbs,0.16
nominative,0.52
accusative,0.6
dative,0.4
genitive,0.06
gen modifiers,0.06
prep with gen,0.0
all genitives,0.06
accusative obj,0.44
dative obj,0.1
genitive obj,0.0
prepositional obj,0.06
acc+dat obj,0.54
gen+prep obj,0.06
present forms,0.78
past forms,0.46
perfect forms,0.0
pqp forms,0.02
perfect+pqp forms,0.1
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.02
all futur forms,0.02
subj 1 forms,0.0
subj 2 forms,0.08
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.02
subjunctions,0.12
relative clauses,0.04
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.14
question words,0.28
question marks,0.1
subj/pred inversions,0.7
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,116.28
concessive,13.52
conditional,232.74
consecutive,7.62
final,15.54
interrogative,7.32
modal,56.44
other,272.0
temporal,227.24
A1 features,7
A1 features summed,0.8800000000000001
A2 features,8
A2 features summed,357.34000000000003
B1 features,5
B1 features summed,255.74
level features (all),40
level features (all) summed,21.639999999999993
