Feature,Value
words per sent,10.54
LIX,27.617798861480075
# words,527
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5463576158940397
adjectives,0.88
nouns,1.42
verbs,1.66
pronouns,2.28
particles,2.32
punctuation marks,1.96
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.48
full verbs,1.06
split verbs,0.0
nominative,0.2
accusative,0.38
dative,0.66
genitive,0.04
gen modifiers,0.04
prep with gen,0.0
all genitives,0.04
accusative obj,0.32
dative obj,0.34
genitive obj,0.0
prepositional obj,0.06
acc+dat obj,0.66
gen+prep obj,0.06
present forms,0.64
past forms,0.1
perfect forms,0.18
pqp forms,0.0
perfect+pqp forms,0.02
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.02
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.04
comp+superlative,0.1
conjunctions,0.04
subjunctions,0.08
relative clauses,0.12
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.1
question words,0.12
question marks,0.18
subj/pred inversions,0.22
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,115.72
concessive,13.4
conditional,230.9
consecutive,7.62
final,15.5
interrogative,7.26
modal,56.36
other,269.4
temporal,226.06
A1 features,6
A1 features summed,0.72
A2 features,8
A2 features summed,354.84000000000003
B1 features,5
B1 features summed,254.46
level features (all),39
level features (all) summed,17.239999999999995
