Feature,Value
words per sent,18.32
LIX,29.23703056768559
# words,916
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.3634782608695652
adjectives,1.16
nouns,1.94
verbs,2.36
pronouns,3.32
particles,4.5
punctuation marks,4.88
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,1.0
full verbs,1.06
split verbs,0.02
nominative,0.44
accusative,0.5
dative,0.9
genitive,0.02
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.42
dative obj,0.2
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,0.62
gen+prep obj,0.12
present forms,1.24
past forms,0.0
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.06
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.04
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.04
passive with agens,0.0
comparative,0.06
superlative,0.02
comp+superlative,0.08
conjunctions,0.04
subjunctions,0.04
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.28
question words,0.4
question marks,0.28
subj/pred inversions,0.64
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,118.16
concessive,13.82
conditional,237.94
consecutive,7.62
final,15.68
interrogative,7.62
modal,56.74
other,278.52
temporal,230.92
A1 features,8
A1 features summed,1.32
A2 features,6
A2 features summed,364.1
B1 features,5
B1 features summed,260.02000000000004
level features (all),38
level features (all) summed,27.299999999999994
