Feature,Value
words per sent,18.76
LIX,29.207761194029853
# words,938
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.3865546218487395
adjectives,0.66
nouns,2.44
verbs,2.6
pronouns,3.68
particles,3.78
punctuation marks,5.54
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.88
full verbs,1.42
split verbs,0.06
nominative,0.38
accusative,0.98
dative,0.84
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.74
dative obj,0.26
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,1.0
gen+prep obj,0.0
present forms,1.28
past forms,0.0
perfect forms,0.16
pqp forms,0.02
perfect+pqp forms,0.02
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.02
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.02
comp+superlative,0.1
conjunctions,0.12
subjunctions,0.1
relative clauses,0.06
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.26
question marks,0.12
subj/pred inversions,0.62
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,116.92
concessive,13.62
conditional,234.72
consecutive,7.62
final,15.64
interrogative,7.42
modal,56.6
other,274.42
temporal,228.9
A1 features,9
A1 features summed,1.12
A2 features,5
A2 features summed,359.6
B1 features,5
B1 features summed,257.62
level features (all),34
level features (all) summed,28.82
