Feature,Value
words per sent,20.08
LIX,37.90868525896414
# words,1004
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5497287522603979
adjectives,1.44
nouns,3.2
verbs,3.12
pronouns,4.5
particles,4.88
punctuation marks,2.88
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.58
full verbs,2.42
split verbs,0.28
nominative,0.68
accusative,1.2
dative,1.22
genitive,0.2
gen modifiers,0.14
prep with gen,0.02
all genitives,0.16
accusative obj,0.92
dative obj,0.18
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,1.1
gen+prep obj,0.18
present forms,0.16
past forms,1.36
perfect forms,0.02
pqp forms,0.18
perfect+pqp forms,0.28
past aux forms,0.08
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.08
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.12
superlative,0.02
comp+superlative,0.14
conjunctions,0.4
subjunctions,0.1
relative clauses,0.04
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.18
question words,0.14
question marks,0.04
subj/pred inversions,0.76
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,117.02
concessive,13.62
conditional,234.84
consecutive,7.62
final,15.64
interrogative,7.42
modal,56.6
other,274.56
temporal,228.98
A1 features,8
A1 features summed,1.2600000000000002
A2 features,8
A2 features summed,361.46
B1 features,6
B1 features summed,257.7
level features (all),41
level features (all) summed,33.919999999999995
