Feature,Value
words per sent,16.06
LIX,26.14717310087173
# words,803
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.44527363184079605
adjectives,0.92
nouns,1.38
verbs,3.0
pronouns,4.0
particles,3.96
punctuation marks,2.76
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,1.04
full verbs,1.64
split verbs,0.22
nominative,0.4
accusative,0.96
dative,0.46
genitive,0.06
gen modifiers,0.06
prep with gen,0.0
all genitives,0.06
accusative obj,0.8
dative obj,0.18
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,0.98
gen+prep obj,0.12
present forms,1.82
past forms,0.0
perfect forms,0.12
pqp forms,0.0
perfect+pqp forms,0.08
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.06
subj 1 forms,0.0
subj 2 forms,0.06
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.0
comp+superlative,0.06
conjunctions,0.18
subjunctions,0.14
relative clauses,0.16
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.4
question words,0.22
question marks,0.16
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,115.34
concessive,13.34
conditional,229.86
consecutive,7.62
final,15.44
interrogative,7.12
modal,56.34
other,267.98
temporal,225.3
A1 features,8
A1 features summed,1.54
A2 features,7
A2 features summed,353.24
B1 features,5
B1 features summed,253.54
level features (all),38
level features (all) summed,27.45999999999999
