Feature,Value
words per sent,4.86
LIX,22.966995884773663
# words,243
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.42196531791907516
adjectives,0.24
nouns,0.68
verbs,0.56
pronouns,0.82
particles,1.1
punctuation marks,1.46
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.1
full verbs,0.36
split verbs,0.02
nominative,0.02
accusative,0.16
dative,0.18
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.16
dative obj,0.02
genitive obj,0.0
prepositional obj,0.04
acc+dat obj,0.18
gen+prep obj,0.04
present forms,0.16
past forms,0.02
perfect forms,0.04
pqp forms,0.0
perfect+pqp forms,0.02
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.04
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.04
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.04
participial clauses past,0.0
all participial clauses,0.04
negations,0.12
question words,0.14
question marks,0.18
subj/pred inversions,0.16
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,116.78
concessive,13.62
conditional,234.16
consecutive,7.62
final,15.6
interrogative,7.36
modal,56.52
other,274.0
temporal,228.56
A1 features,6
A1 features summed,0.6000000000000001
A2 features,6
A2 features summed,358.64
B1 features,4
B1 features summed,257.16
level features (all),31
level features (all) summed,7.279999999999997
