Feature,Value
words per sent,8.4
LIX,27.20952380952381
# words,420
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.40977443609022557
adjectives,0.5
nouns,1.38
verbs,1.42
pronouns,1.96
particles,1.38
punctuation marks,1.74
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.04
aux verbs,0.54
full verbs,0.78
split verbs,0.02
nominative,0.22
accusative,0.54
dative,0.26
genitive,0.04
gen modifiers,0.02
prep with gen,0.0
all genitives,0.02
accusative obj,0.48
dative obj,0.18
genitive obj,0.0
prepositional obj,0.02
acc+dat obj,0.66
gen+prep obj,0.02
present forms,0.66
past forms,0.0
perfect forms,0.12
pqp forms,0.0
perfect+pqp forms,0.02
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.08
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.0
comp+superlative,0.06
conjunctions,0.02
subjunctions,0.04
relative clauses,0.02
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.16
question words,0.14
question marks,0.24
subj/pred inversions,0.34
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,117.1
concessive,13.68
conditional,235.2
consecutive,7.62
final,15.66
interrogative,7.44
modal,56.6
other,275.32
temporal,229.26
A1 features,8
A1 features summed,0.8200000000000001
A2 features,7
A2 features summed,360.2
B1 features,5
B1 features summed,258.02
level features (all),35
level features (all) summed,14.299999999999992
