Feature,Value
words per sent,39.7
LIX,58.74282115869018
# words,1985
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4226713532513181
adjectives,2.36
nouns,5.86
verbs,5.92
pronouns,8.76
particles,8.56
punctuation marks,8.16
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.32
aux verbs,1.6
full verbs,3.84
split verbs,0.38
nominative,1.66
accusative,2.32
dative,1.72
genitive,0.3
gen modifiers,0.28
prep with gen,0.0
all genitives,0.28
accusative obj,1.84
dative obj,0.58
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,2.42
gen+prep obj,0.18
present forms,1.62
past forms,1.34
perfect forms,0.26
pqp forms,0.04
perfect+pqp forms,0.18
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.1
subj 1 forms,0.08
subj 2 forms,0.06
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.34
subjunctions,0.34
relative clauses,0.9
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.32
question words,0.2
question marks,0.04
subj/pred inversions,1.14
placeholder 'es',0.12
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,116.46
concessive,13.56
conditional,233.26
consecutive,7.62
final,15.54
interrogative,7.32
modal,56.46
other,272.48
temporal,227.5
A1 features,8
A1 features summed,1.9600000000000002
A2 features,9
A2 features summed,359.82
B1 features,6
B1 features summed,256.91999999999996
level features (all),47
level features (all) summed,65.48000000000003
