Feature,Value
words per sent,17.42
LIX,34.41196326061998
# words,871
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.519455252918288
adjectives,0.98
nouns,2.8
verbs,2.76
pronouns,3.94
particles,3.86
punctuation marks,3.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.44
full verbs,2.06
split verbs,0.12
nominative,0.7
accusative,0.98
dative,1.02
genitive,0.1
gen modifiers,0.08
prep with gen,0.02
all genitives,0.1
accusative obj,0.68
dative obj,0.2
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,0.88
gen+prep obj,0.16
present forms,0.36
past forms,1.14
perfect forms,0.0
pqp forms,0.16
perfect+pqp forms,0.32
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.06
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.06
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.0
comp+superlative,0.06
conjunctions,0.22
subjunctions,0.12
relative clauses,0.5
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.08
question words,0.18
question marks,0.0
subj/pred inversions,0.58
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,115.72
concessive,13.38
conditional,230.82
consecutive,7.62
final,15.5
interrogative,7.26
modal,56.36
other,269.38
temporal,226.06
A1 features,6
A1 features summed,0.8
A2 features,8
A2 features summed,355.8
B1 features,5
B1 features summed,254.82
level features (all),42
level features (all) summed,29.399999999999984
