Feature,Value
words per sent,15.94
LIX,29.867227101631116
# words,797
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.448512585812357
adjectives,1.46
nouns,2.18
verbs,2.32
pronouns,4.18
particles,3.42
punctuation marks,2.32
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.92
full verbs,1.24
split verbs,0.04
nominative,0.5
accusative,0.96
dative,0.58
genitive,0.08
gen modifiers,0.08
prep with gen,0.0
all genitives,0.08
accusative obj,0.7
dative obj,0.2
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,0.9
gen+prep obj,0.08
present forms,0.92
past forms,0.02
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.04
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.06
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.06
superlative,0.04
comp+superlative,0.1
conjunctions,0.06
subjunctions,0.06
relative clauses,0.34
participial clauses pres,0.02
participial clauses past,0.04
all participial clauses,0.06
negations,0.24
question words,0.1
question marks,0.18
subj/pred inversions,0.46
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,118.52
concessive,13.86
conditional,238.56
consecutive,7.62
final,15.68
interrogative,7.62
modal,56.76
other,279.54
temporal,231.46
A1 features,8
A1 features summed,0.9600000000000002
A2 features,9
A2 features summed,365.15999999999997
B1 features,6
B1 features summed,260.91999999999996
level features (all),46
level features (all) summed,25.83999999999998
