Feature,Value
words per sent,13.98
LIX,29.430643776824034
# words,699
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.42516268980477223
adjectives,1.14
nouns,2.32
verbs,2.02
pronouns,2.76
particles,2.28
punctuation marks,3.46
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.44
full verbs,1.42
split verbs,0.22
nominative,1.12
accusative,0.6
dative,0.54
genitive,0.12
gen modifiers,0.12
prep with gen,0.0
all genitives,0.12
accusative obj,0.52
dative obj,0.08
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,0.6
gen+prep obj,0.08
present forms,0.34
past forms,0.84
perfect forms,0.0
pqp forms,0.08
perfect+pqp forms,0.16
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.02
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.1
subjunctions,0.0
relative clauses,0.02
participial clauses pres,0.06
participial clauses past,0.04
all participial clauses,0.1
negations,0.08
question words,0.1
question marks,0.0
subj/pred inversions,0.62
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,116.46
concessive,13.56
conditional,233.26
consecutive,7.62
final,15.54
interrogative,7.32
modal,56.46
other,272.48
temporal,227.5
A1 features,6
A1 features summed,0.62
A2 features,8
A2 features summed,358.5
B1 features,5
B1 features summed,256.02
level features (all),39
level features (all) summed,22.899999999999995
