Feature,Value
words per sent,8.7
LIX,15.366666666666667
# words,435
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.37407407407407406
adjectives,0.3
nouns,0.88
verbs,1.08
pronouns,1.86
particles,1.82
punctuation marks,2.74
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.18
full verbs,0.76
split verbs,0.14
nominative,0.18
accusative,0.38
dative,0.28
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.24
dative obj,0.1
genitive obj,0.0
prepositional obj,0.04
acc+dat obj,0.34
gen+prep obj,0.04
present forms,0.4
past forms,0.26
perfect forms,0.0
pqp forms,0.06
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.02
subjunctions,0.0
relative clauses,0.02
participial clauses pres,0.04
participial clauses past,0.0
all participial clauses,0.04
negations,0.06
question words,0.3
question marks,0.14
subj/pred inversions,0.42
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,116.1
concessive,13.5
conditional,232.2
consecutive,7.62
final,15.54
interrogative,7.3
modal,56.36
other,271.14
temporal,226.76
A1 features,6
A1 features summed,0.72
A2 features,6
A2 features summed,356.32
B1 features,5
B1 features summed,255.20000000000002
level features (all),31
level features (all) summed,13.339999999999998
