Feature,Value
words per sent,13.22
LIX,27.743449319213312
# words,661
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4642857142857143
adjectives,1.16
nouns,2.5
verbs,1.88
pronouns,3.24
particles,2.52
punctuation marks,1.86
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.02
aux verbs,0.2
full verbs,1.66
split verbs,0.24
nominative,0.62
accusative,1.06
dative,0.78
genitive,0.12
gen modifiers,0.12
prep with gen,0.0
all genitives,0.12
accusative obj,0.78
dative obj,0.16
genitive obj,0.0
prepositional obj,0.26
acc+dat obj,0.94
gen+prep obj,0.26
present forms,1.5
past forms,0.0
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.26
subjunctions,0.08
relative clauses,0.08
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.02
question words,0.04
question marks,0.06
subj/pred inversions,0.46
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,116.82
concessive,13.62
conditional,234.36
consecutive,7.62
final,15.6
interrogative,7.38
modal,56.58
other,274.2
temporal,228.64
A1 features,7
A1 features summed,0.74
A2 features,6
A2 features summed,359.34000000000003
B1 features,6
B1 features summed,257.35999999999996
level features (all),36
level features (all) summed,23.300000000000004
