Feature,Value
words per sent,7.36
LIX,19.588260869565218
# words,368
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.46568627450980393
adjectives,0.42
nouns,0.68
verbs,1.18
pronouns,1.64
particles,1.84
punctuation marks,1.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.48
full verbs,0.68
split verbs,0.08
nominative,0.04
accusative,0.36
dative,0.3
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.3
dative obj,0.16
genitive obj,0.0
prepositional obj,0.06
acc+dat obj,0.46
gen+prep obj,0.06
present forms,0.1
past forms,0.18
perfect forms,0.2
pqp forms,0.02
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.02
comp+superlative,0.02
conjunctions,0.04
subjunctions,0.08
relative clauses,0.06
participial clauses pres,0.04
participial clauses past,0.0
all participial clauses,0.04
negations,0.1
question words,0.06
question marks,0.04
subj/pred inversions,0.32
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,116.78
concessive,13.62
conditional,234.16
consecutive,7.62
final,15.6
interrogative,7.36
modal,56.52
other,274.0
temporal,228.56
A1 features,7
A1 features summed,0.54
A2 features,6
A2 features summed,358.96000000000004
B1 features,5
B1 features summed,257.22
level features (all),37
level features (all) summed,12.039999999999996
