Feature,Value
words per sent,17.62
LIX,36.4622247446084
# words,881
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5863970588235294
adjectives,1.5
nouns,2.42
verbs,2.78
pronouns,3.9
particles,3.7
punctuation marks,3.26
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.46
full verbs,2.16
split verbs,0.32
nominative,0.54
accusative,1.2
dative,0.92
genitive,0.14
gen modifiers,0.1
prep with gen,0.02
all genitives,0.12
accusative obj,0.94
dative obj,0.34
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,1.28
gen+prep obj,0.14
present forms,0.4
past forms,1.08
perfect forms,0.0
pqp forms,0.18
perfect+pqp forms,0.18
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.06
subj 2 aux forms,0.0
ind speech,0.02
irrealis mode,0.0
all subj forms,0.08
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.28
subjunctions,0.04
relative clauses,0.16
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.24
question marks,0.12
subj/pred inversions,0.66
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,115.22
concessive,13.3
conditional,229.2
consecutive,7.62
final,15.42
interrogative,7.08
modal,56.32
other,267.3
temporal,224.86
A1 features,7
A1 features summed,1.24
A2 features,8
A2 features summed,353.74
B1 features,5
B1 features summed,253.02
level features (all),44
level features (all) summed,30.500000000000004
