Feature,Value
words per sent,23.62
LIX,34.45827265029636
# words,1181
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.3538681948424069
adjectives,1.1
nouns,2.38
verbs,3.38
pronouns,5.22
particles,5.32
punctuation marks,6.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.14
full verbs,1.8
split verbs,0.14
nominative,0.36
accusative,1.02
dative,1.0
genitive,0.02
gen modifiers,0.02
prep with gen,0.0
all genitives,0.02
accusative obj,0.84
dative obj,0.54
genitive obj,0.0
prepositional obj,0.06
acc+dat obj,1.38
gen+prep obj,0.06
present forms,1.52
past forms,0.0
perfect forms,0.22
pqp forms,0.02
perfect+pqp forms,0.14
past aux forms,0.08
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.08
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.0
comp+superlative,0.06
conjunctions,0.08
subjunctions,0.16
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.34
question words,0.22
question marks,0.14
subj/pred inversions,0.66
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,115.06
concessive,13.28
conditional,228.86
consecutive,7.62
final,15.42
interrogative,7.06
modal,56.3
other,266.84
temporal,224.52
A1 features,9
A1 features summed,1.44
A2 features,8
A2 features summed,352.24
B1 features,5
B1 features summed,252.58
level features (all),44
level features (all) summed,36.420000000000016
