Feature,Value
words per sent,20.62
LIX,41.95850630455868
# words,1031
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5347682119205298
adjectives,1.66
nouns,2.88
verbs,2.88
pronouns,4.66
particles,4.8
punctuation marks,3.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.02
aux verbs,0.5
full verbs,2.36
split verbs,0.18
nominative,0.68
accusative,1.32
dative,1.1
genitive,0.14
gen modifiers,0.1
prep with gen,0.0
all genitives,0.12
accusative obj,1.1
dative obj,0.36
genitive obj,0.02
prepositional obj,0.16
acc+dat obj,1.46
gen+prep obj,0.18
present forms,0.3
past forms,1.18
perfect forms,0.02
pqp forms,0.1
perfect+pqp forms,0.24
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.02
subj 1 forms,0.08
subj 2 forms,0.0
subj 2 aux forms,0.06
ind speech,0.02
irrealis mode,0.0
all subj forms,0.14
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.24
subjunctions,0.12
relative clauses,0.22
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.24
question words,0.2
question marks,0.22
subj/pred inversions,0.58
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,116.42
concessive,13.52
conditional,233.06
consecutive,7.62
final,15.54
interrogative,7.32
modal,56.46
other,272.34
temporal,227.42
A1 features,8
A1 features summed,1.1400000000000001
A2 features,9
A2 features summed,359.00000000000006
B1 features,6
B1 features summed,256.12
level features (all),46
level features (all) summed,34.72000000000002
