Feature,Value
words per sent,11.82
LIX,34.831844331641285
# words,591
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5676328502415459
adjectives,1.22
nouns,2.98
verbs,0.92
pronouns,2.06
particles,2.5
punctuation marks,1.92
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.24
full verbs,0.68
split verbs,0.14
nominative,0.78
accusative,0.34
dative,0.92
genitive,0.18
gen modifiers,0.18
prep with gen,0.0
all genitives,0.18
accusative obj,0.22
dative obj,0.0
genitive obj,0.0
prepositional obj,0.06
acc+dat obj,0.22
gen+prep obj,0.06
present forms,0.56
past forms,0.0
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.0
subjunctions,0.02
relative clauses,0.06
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.02
question words,0.04
question marks,0.02
subj/pred inversions,0.18
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,117.44
concessive,13.76
conditional,236.66
consecutive,7.62
final,15.66
interrogative,7.5
modal,56.66
other,276.9
temporal,229.78
A1 features,5
A1 features summed,0.32000000000000006
A2 features,6
A2 features summed,361.98
B1 features,5
B1 features summed,258.72
level features (all),30
level features (all) summed,16.939999999999998
