Feature,Value
words per sent,15.48
LIX,32.53426356589147
# words,774
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.515695067264574
adjectives,1.08
nouns,2.02
verbs,2.5
pronouns,3.5
particles,3.58
punctuation marks,2.78
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.02
aux verbs,0.42
full verbs,2.04
split verbs,0.22
nominative,0.5
accusative,0.74
dative,0.9
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.52
dative obj,0.14
genitive obj,0.0
prepositional obj,0.26
acc+dat obj,0.66
gen+prep obj,0.26
present forms,0.2
past forms,1.42
perfect forms,0.0
pqp forms,0.08
perfect+pqp forms,0.22
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.02
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.14
superlative,0.0
comp+superlative,0.14
conjunctions,0.24
subjunctions,0.2
relative clauses,0.1
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.12
question words,0.04
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,118.42
concessive,13.84
conditional,238.4
consecutive,7.62
final,15.68
interrogative,7.62
modal,56.76
other,279.32
temporal,231.36
A1 features,6
A1 features summed,0.66
A2 features,9
A2 features summed,366.54
B1 features,5
B1 features summed,260.54
level features (all),42
level features (all) summed,26.219999999999995
