Feature,Value
words per sent,18.8
LIX,41.14042553191489
# words,94
# sents,5
discourse entities,0.4
avg entity frequency,1.5
vocabulary density,0.7931034482758621
adjectives,1.0
nouns,4.6
verbs,3.0
pronouns,2.6
particles,4.6
punctuation marks,2.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.8
full verbs,2.0
split verbs,0.0
nominative,1.4
accusative,1.2
dative,0.8
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,1.0
dative obj,0.2
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.2
gen+prep obj,0.2
present forms,2.0
past forms,0.0
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.2
comp+superlative,0.2
conjunctions,0.2
subjunctions,0.2
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.0
question marks,0.0
subj/pred inversions,1.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,4.0
concessive,0.2
conditional,3.6
consecutive,1.8
final,0.0
interrogative,0.2
modal,0.0
other,7.8
temporal,1.2
A1 features,4
A1 features summed,0.8
A2 features,6
A2 features summed,10.0
B1 features,4
B1 features summed,3.4000000000000004
level features (all),29
level features (all) summed,32.79999999999999
