Feature,Value
words per sent,29.8
LIX,57.65234899328859
# words,298
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6827956989247311
adjectives,2.4
nouns,7.5
verbs,2.2
pronouns,6.4
particles,6.5
punctuation marks,4.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.3
full verbs,1.7
split verbs,0.1
nominative,0.9
accusative,1.9
dative,1.9
genitive,0.8
gen modifiers,0.7
prep with gen,0.1
all genitives,0.8
accusative obj,0.9
dative obj,0.3
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.2
gen+prep obj,0.1
present forms,1.9
past forms,0.0
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.2
subjunctions,0.2
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.4
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,174.2
concessive,18.2
conditional,306.0
consecutive,7.7
final,25.0
interrogative,10.0
modal,67.3
other,343.0
temporal,284.1
A1 features,5
A1 features summed,1.1
A2 features,7
A2 features summed,489.19999999999993
B1 features,5
B1 features summed,320.2
level features (all),31
level features (all) summed,46.00000000000001
