Feature,Value
words per sent,41.7
LIX,61.12446043165468
# words,417
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6893617021276596
adjectives,3.4
nouns,7.2
verbs,5.3
pronouns,10.3
particles,9.7
punctuation marks,5.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.0
full verbs,3.7
split verbs,0.2
nominative,0.9
accusative,3.0
dative,1.5
genitive,0.8
gen modifiers,0.6
prep with gen,0.0
all genitives,0.6
accusative obj,2.1
dative obj,0.3
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,2.4
gen+prep obj,0.1
present forms,1.5
past forms,0.9
perfect forms,0.3
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.1
subj 1 forms,0.1
subj 2 forms,0.3
subj 2 aux forms,0.0
ind speech,0.1
irrealis mode,0.0
all subj forms,0.4
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.3
comp+superlative,0.4
conjunctions,0.2
subjunctions,0.2
relative clauses,0.8
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.4
question words,0.4
question marks,0.2
subj/pred inversions,0.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,159.0
concessive,17.5
conditional,291.9
consecutive,7.6
final,22.0
interrogative,8.5
modal,64.7
other,331.6
temporal,274.9
A1 features,8
A1 features summed,2.1
A2 features,8
A2 features summed,460.5
B1 features,5
B1 features summed,309.3
level features (all),42
level features (all) summed,66.60000000000002
