Feature,Value
words per sent,41.8
LIX,64.04880382775119
# words,418
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7410714285714286
adjectives,3.9
nouns,7.6
verbs,4.4
pronouns,11.2
particles,8.9
punctuation marks,5.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,1.2
full verbs,2.9
split verbs,0.2
nominative,1.9
accusative,2.9
dative,1.5
genitive,1.3
gen modifiers,0.8
prep with gen,0.0
all genitives,1.0
accusative obj,1.6
dative obj,0.2
genitive obj,0.2
prepositional obj,0.5
acc+dat obj,1.8
gen+prep obj,0.7
present forms,2.6
past forms,0.1
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.1
subj 1 forms,0.3
subj 2 forms,0.2
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.6
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.7
subjunctions,0.0
relative clauses,2.1
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.3
question words,0.7
question marks,0.1
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,167.2
concessive,17.8
conditional,299.5
consecutive,7.6
final,23.4
interrogative,9.1
modal,66.6
other,337.5
temporal,280.2
A1 features,8
A1 features summed,2.3
A2 features,9
A2 features summed,476.1000000000001
B1 features,6
B1 features summed,317.0
level features (all),42
level features (all) summed,69.69999999999997
