Feature,Value
words per sent,30.7
LIX,54.15276872964169
# words,307
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6212121212121212
adjectives,1.7
nouns,8.3
verbs,2.5
pronouns,5.2
particles,6.0
punctuation marks,6.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,1.2
full verbs,1.1
split verbs,0.0
nominative,1.4
accusative,1.1
dative,2.0
genitive,0.4
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.8
dative obj,0.5
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.3
gen+prep obj,0.1
present forms,1.8
past forms,0.0
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.3
subjunctions,0.0
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.5
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,166.4
concessive,17.8
conditional,298.8
consecutive,7.6
final,23.1
interrogative,9.0
modal,66.6
other,336.7
temporal,279.6
A1 features,4
A1 features summed,0.9999999999999999
A2 features,7
A2 features summed,473.7
B1 features,5
B1 features summed,314.1
level features (all),28
level features (all) summed,44.300000000000004
