Feature,Value
words per sent,36.7
LIX,57.95340599455041
# words,367
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7523809523809524
adjectives,3.4
nouns,7.5
verbs,2.8
pronouns,7.9
particles,10.5
punctuation marks,4.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.6
full verbs,2.2
split verbs,0.2
nominative,1.1
accusative,2.4
dative,2.0
genitive,0.7
gen modifiers,0.6
prep with gen,0.0
all genitives,0.6
accusative obj,1.7
dative obj,0.2
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.9
gen+prep obj,0.4
present forms,1.7
past forms,0.2
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.3
superlative,0.1
comp+superlative,0.4
conjunctions,0.1
subjunctions,0.3
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.5
question words,0.0
question marks,0.2
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,146.4
concessive,17.2
conditional,281.2
consecutive,7.5
final,19.7
interrogative,7.7
modal,63.8
other,323.1
temporal,267.9
A1 features,4
A1 features summed,0.9999999999999999
A2 features,8
A2 features summed,436.8
B1 features,6
B1 features summed,300.79999999999995
level features (all),33
level features (all) summed,56.60000000000002
