Feature,Value
words per sent,37.7
LIX,58.389655172413796
# words,377
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6380090497737556
adjectives,3.1
nouns,6.5
verbs,4.7
pronouns,9.1
particles,8.8
punctuation marks,5.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.0
full verbs,3.4
split verbs,0.1
nominative,2.0
accusative,2.8
dative,2.4
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,2.0
dative obj,0.9
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,2.9
gen+prep obj,0.4
present forms,0.8
past forms,1.6
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.5
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.4
subj 2 forms,0.0
subj 2 aux forms,0.2
ind speech,0.2
irrealis mode,0.0
all subj forms,0.6
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.2
subjunctions,0.8
relative clauses,0.4
participial clauses pres,0.2
participial clauses past,0.0
all participial clauses,0.2
negations,0.2
question words,0.2
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,163.4
concessive,17.8
conditional,295.8
consecutive,7.6
final,22.8
interrogative,8.9
modal,65.6
other,334.3
temporal,277.9
A1 features,5
A1 features summed,1.0
A2 features,9
A2 features summed,470.3
B1 features,5
B1 features summed,312.59999999999997
level features (all),40
level features (all) summed,64.70000000000002
