Feature,Value
words per sent,36.9
LIX,62.103252032520324
# words,369
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7038834951456311
adjectives,2.9
nouns,6.7
verbs,4.8
pronouns,6.9
particles,10.7
punctuation marks,4.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.2
full verbs,3.1
split verbs,0.0
nominative,1.5
accusative,1.3
dative,1.8
genitive,0.3
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,0.8
dative obj,0.2
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.0
gen+prep obj,0.3
present forms,2.1
past forms,0.2
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.2
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.4
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.2
comp+superlative,0.4
conjunctions,0.3
subjunctions,0.3
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.2
all participial clauses,0.2
negations,0.7
question words,0.3
question marks,0.3
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,158.8
concessive,17.5
conditional,291.9
consecutive,7.6
final,22.0
interrogative,8.5
modal,64.7
other,331.5
temporal,274.5
A1 features,5
A1 features summed,1.9
A2 features,9
A2 features summed,459.6000000000001
B1 features,5
B1 features summed,308.40000000000003
level features (all),39
level features (all) summed,56.69999999999999
