Feature,Value
words per sent,41.7
LIX,69.03812949640289
# words,417
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6138211382113821
adjectives,3.4
nouns,7.7
verbs,5.7
pronouns,7.6
particles,10.9
punctuation marks,6.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.7
aux verbs,1.3
full verbs,3.3
split verbs,0.1
nominative,2.4
accusative,2.1
dative,2.8
genitive,0.4
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,1.5
dative obj,0.3
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,1.8
gen+prep obj,0.0
present forms,2.7
past forms,0.2
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.3
passive with agens,0.1
comparative,0.6
superlative,0.0
comp+superlative,0.6
conjunctions,0.2
subjunctions,0.2
relative clauses,1.1
participial clauses pres,0.0
participial clauses past,0.2
all participial clauses,0.2
negations,0.3
question words,0.1
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,143.5
concessive,17.1
conditional,278.1
consecutive,7.5
final,19.3
interrogative,7.6
modal,63.8
other,321.7
temporal,266.3
A1 features,5
A1 features summed,1.4
A2 features,7
A2 features summed,430.6
B1 features,7
B1 features summed,300.00000000000006
level features (all),34
level features (all) summed,66.39999999999999
