Feature,Value
words per sent,19.9
LIX,41.508040201005024
# words,199
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6608695652173913
adjectives,1.9
nouns,3.1
verbs,3.0
pronouns,4.4
particles,4.2
punctuation marks,3.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,0.3
full verbs,2.3
split verbs,0.0
nominative,0.7
accusative,1.4
dative,0.8
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,1.0
dative obj,0.4
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.4
gen+prep obj,0.4
present forms,1.8
past forms,0.0
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.2
subjunctions,0.6
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.4
question words,0.2
question marks,0.3
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,139.3
concessive,17.1
conditional,274.3
consecutive,7.5
final,19.1
interrogative,7.5
modal,63.4
other,318.8
temporal,264.8
A1 features,5
A1 features summed,1.5
A2 features,6
A2 features summed,422.1
B1 features,5
B1 features summed,297.1
level features (all),32
level features (all) summed,34.6
