Feature,Value
words per sent,31.1
LIX,61.64662379421222
# words,311
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7643979057591623
adjectives,3.3
nouns,6.5
verbs,3.7
pronouns,7.1
particles,6.3
punctuation marks,4.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,0.3
full verbs,2.9
split verbs,0.1
nominative,1.1
accusative,1.5
dative,2.0
genitive,1.5
gen modifiers,0.9
prep with gen,0.1
all genitives,1.0
accusative obj,1.1
dative obj,0.6
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.7
gen+prep obj,0.2
present forms,1.2
past forms,0.9
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.2
subjunctions,0.0
relative clauses,0.8
participial clauses pres,0.0
participial clauses past,0.2
all participial clauses,0.2
negations,0.2
question words,0.3
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,154.2
concessive,17.4
conditional,287.7
consecutive,7.5
final,21.3
interrogative,8.5
modal,64.3
other,328.6
temporal,272.6
A1 features,7
A1 features summed,1.4000000000000004
A2 features,8
A2 features summed,452.09999999999997
B1 features,5
B1 features summed,306.8
level features (all),36
level features (all) summed,51.50000000000003
