Feature,Value
words per sent,53.4
LIX,77.74456928838951
# words,534
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6907216494845361
adjectives,4.5
nouns,11.1
verbs,4.7
pronouns,12.7
particles,14.4
punctuation marks,5.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.7
full verbs,3.9
split verbs,0.2
nominative,1.4
accusative,3.9
dative,4.8
genitive,1.1
gen modifiers,1.1
prep with gen,0.0
all genitives,1.1
accusative obj,2.3
dative obj,0.7
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,3.0
gen+prep obj,0.3
present forms,1.0
past forms,1.7
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.2
subjunctions,0.6
relative clauses,0.5
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.2
question words,0.5
question marks,0.0
subj/pred inversions,1.4
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,150.3
concessive,17.4
conditional,283.3
consecutive,7.5
final,20.7
interrogative,8.3
modal,64.1
other,324.7
temporal,269.5
A1 features,6
A1 features summed,1.3
A2 features,7
A2 features summed,444.90000000000003
B1 features,5
B1 features summed,303.2
level features (all),36
level features (all) summed,85.29999999999997
