Feature,Value
words per sent,40.8
LIX,67.27058823529411
# words,408
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7149122807017544
adjectives,3.6
nouns,7.5
verbs,5.2
pronouns,8.8
particles,10.2
punctuation marks,4.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.5
aux verbs,0.9
full verbs,3.4
split verbs,0.1
nominative,1.5
accusative,2.1
dative,1.7
genitive,1.4
gen modifiers,1.3
prep with gen,0.0
all genitives,1.3
accusative obj,1.7
dative obj,0.5
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,2.2
gen+prep obj,0.1
present forms,2.7
past forms,0.1
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.4
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.4
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.4
superlative,0.1
comp+superlative,0.5
conjunctions,0.2
subjunctions,0.5
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.6
question words,0.5
question marks,0.0
subj/pred inversions,0.9
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,145.5
concessive,17.2
conditional,279.6
consecutive,7.5
final,19.6
interrogative,7.7
modal,63.8
other,322.3
temporal,267.2
A1 features,5
A1 features summed,1.9000000000000001
A2 features,8
A2 features summed,435.00000000000006
B1 features,5
B1 features summed,299.79999999999995
level features (all),36
level features (all) summed,66.5
