Feature,Value
words per sent,31.6
LIX,55.334177215189875
# words,316
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6123595505617978
adjectives,2.2
nouns,6.3
verbs,3.5
pronouns,9.0
particles,5.7
punctuation marks,4.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.6
full verbs,2.8
split verbs,0.0
nominative,1.1
accusative,2.1
dative,1.8
genitive,1.1
gen modifiers,0.9
prep with gen,0.0
all genitives,0.9
accusative obj,1.6
dative obj,0.3
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.9
gen+prep obj,0.2
present forms,2.2
past forms,0.0
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.3
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.3
superlative,0.0
comp+superlative,0.3
conjunctions,0.2
subjunctions,0.2
relative clauses,0.9
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.3
question marks,0.1
subj/pred inversions,0.2
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,170.0
concessive,18.2
conditional,301.8
consecutive,7.6
final,23.9
interrogative,9.4
modal,67.0
other,339.8
temporal,281.3
A1 features,6
A1 features summed,1.0
A2 features,7
A2 features summed,481.1
B1 features,6
B1 features summed,317.5
level features (all),37
level features (all) summed,52.90000000000001
