Feature,Value
words per sent,31.7
LIX,55.99022082018928
# words,317
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6931216931216931
adjectives,2.8
nouns,6.7
verbs,3.5
pronouns,6.5
particles,7.0
punctuation marks,4.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.7
full verbs,2.2
split verbs,0.2
nominative,2.5
accusative,1.4
dative,1.2
genitive,0.6
gen modifiers,0.3
prep with gen,0.1
all genitives,0.4
accusative obj,1.1
dative obj,0.2
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,1.3
gen+prep obj,0.0
present forms,1.4
past forms,0.3
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.3
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.0
subjunctions,0.4
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.4
question words,0.0
question marks,0.2
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,154.8
concessive,17.4
conditional,287.7
consecutive,7.5
final,21.3
interrogative,8.5
modal,64.3
other,328.8
temporal,272.6
A1 features,5
A1 features summed,1.1
A2 features,7
A2 features summed,450.90000000000003
B1 features,5
B1 features summed,306.3
level features (all),34
level features (all) summed,48.20000000000001
