Feature,Value
words per sent,41.8
LIX,61.656459330143534
# words,418
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6929460580912863
adjectives,4.1
nouns,6.9
verbs,4.4
pronouns,9.5
particles,11.2
punctuation marks,5.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.5
full verbs,3.7
split verbs,0.4
nominative,1.8
accusative,3.0
dative,1.6
genitive,0.8
gen modifiers,0.8
prep with gen,0.0
all genitives,0.8
accusative obj,1.7
dative obj,0.4
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,2.1
gen+prep obj,0.1
present forms,0.9
past forms,1.8
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.3
subj 2 forms,0.1
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.5
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.3
superlative,0.0
comp+superlative,0.3
conjunctions,0.5
subjunctions,0.2
relative clauses,0.6
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.1
question words,0.2
question marks,0.0
subj/pred inversions,0.3
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,165.1
concessive,17.8
conditional,297.5
consecutive,7.6
final,23.0
interrogative,9.0
modal,66.4
other,335.4
temporal,279.2
A1 features,5
A1 features summed,1.3000000000000003
A2 features,9
A2 features summed,473.70000000000005
B1 features,5
B1 features summed,314.20000000000005
level features (all),39
level features (all) summed,65.89999999999996
