Feature,Value
words per sent,49.0
LIX,72.6734693877551
# words,490
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7338129496402878
adjectives,4.9
nouns,9.2
verbs,6.0
pronouns,11.0
particles,11.7
punctuation marks,5.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.5
aux verbs,1.6
full verbs,3.6
split verbs,0.4
nominative,2.7
accusative,2.2
dative,2.8
genitive,1.1
gen modifiers,1.0
prep with gen,0.0
all genitives,1.0
accusative obj,1.7
dative obj,0.6
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,2.3
gen+prep obj,0.1
present forms,2.9
past forms,0.0
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.3
subj 2 forms,0.0
subj 2 aux forms,0.2
ind speech,0.0
irrealis mode,0.0
all subj forms,0.5
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.2
superlative,0.3
comp+superlative,0.5
conjunctions,0.5
subjunctions,0.5
relative clauses,0.5
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.1
question marks,0.1
subj/pred inversions,0.9
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,163.6
concessive,17.8
conditional,296.6
consecutive,7.6
final,22.9
interrogative,8.9
modal,65.9
other,334.6
temporal,278.3
A1 features,7
A1 features summed,2.0
A2 features,8
A2 features summed,469.90000000000003
B1 features,6
B1 features summed,313.20000000000005
level features (all),38
level features (all) summed,78.59999999999998
