Feature,Value
words per sent,14.2
LIX,26.17183098591549
# words,142
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.717948717948718
adjectives,0.8
nouns,2.1
verbs,2.2
pronouns,3.3
particles,3.8
punctuation marks,2.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.8
full verbs,1.3
split verbs,0.1
nominative,0.6
accusative,1.2
dative,0.2
genitive,0.2
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,1.0
dative obj,0.0
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.0
gen+prep obj,0.1
present forms,1.1
past forms,0.0
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.1
comp+superlative,0.3
conjunctions,0.3
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.2
question marks,0.2
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,151.9
concessive,17.4
conditional,285.1
consecutive,7.5
final,21.0
interrogative,8.4
modal,64.2
other,326.6
temporal,271.2
A1 features,6
A1 features summed,1.1
A2 features,5
A2 features summed,444.80000000000007
B1 features,4
B1 features summed,304.5
level features (all),27
level features (all) summed,23.900000000000002
