Feature,Value
words per sent,52.7
LIX,76.6089184060721
# words,527
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6266233766233766
adjectives,3.4
nouns,9.4
verbs,7.2
pronouns,11.2
particles,13.9
punctuation marks,7.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.5
aux verbs,1.3
full verbs,5.2
split verbs,0.1
nominative,1.7
accusative,4.4
dative,2.3
genitive,1.1
gen modifiers,1.1
prep with gen,0.0
all genitives,1.1
accusative obj,2.7
dative obj,0.7
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,3.4
gen+prep obj,0.2
present forms,2.0
past forms,0.7
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.6
comp+superlative,0.8
conjunctions,0.3
subjunctions,0.3
relative clauses,1.5
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.5
question words,0.4
question marks,0.0
subj/pred inversions,1.0
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,159.0
concessive,17.5
conditional,292.1
consecutive,7.6
final,22.0
interrogative,8.5
modal,64.8
other,331.6
temporal,275.1
A1 features,6
A1 features summed,1.9000000000000001
A2 features,8
A2 features summed,461.6000000000001
B1 features,5
B1 features summed,310.20000000000005
level features (all),40
level features (all) summed,87.79999999999997
